-0.0003980000,-0.0002680000,0.9250210000,0.9996793071,0.0001670001,0.0253230078,-0.0000160000,0.0194640000,-0.0447870000,-0.4614630000,0.8386940000,-0.4287280000,-0.0174820000,-0.0158720000,0.0403840000,-0.4389720000,0.8345800000,-0.4468520000,0.0134640000,0.0000000000,0.1254120000,-0.0011790000,-0.0006630000,-0.3805710000,0.0000850000,-0.0003550000,0.0006320000,0.1245220000,0.0026250000,0.0006250000,-0.3864480000,-0.0000840000,0.0003470000,0.0006530000
-0.0004350000,-0.0002990000,0.9250140000,0.9996793068,0.0001690001,0.0253230078,-0.0000140000,0.0195080000,-0.0447890000,-0.4615620000,0.8387590000,-0.4286940000,-0.0175280000,-0.0158330000,0.0403830000,-0.4390800000,0.8346650000,-0.4468250000,0.0134260000,0.0000000000,0.1253970000,-0.0012000000,-0.0006650000,-0.3806170000,0.0000850000,-0.0003560000,0.0006320000,0.1245310000,0.0026150000,0.0006230000,-0.3864220000,-0.0000840000,0.0003470000,0.0006530000
-0.0004680000,-0.0003270000,0.9250090000,0.9996792809,0.0001730000,0.0253240071,-0.0000120000,0.0195420000,-0.0447910000,-0.4616490000,0.8388040000,-0.4286580000,-0.0175680000,-0.0158040000,0.0403810000,-0.4391780000,0.8347330000,-0.4467970000,0.0133830000,0.0000000000,0.1253840000,-0.0012210000,-0.0006660000,-0.3806590000,0.0000850000,-0.0003560000,0.0006320000,0.1245390000,0.0026030000,0.0006200000,-0.3863990000,-0.0000840000,0.0003460000,0.0006530000
-0.0004960000,-0.0003520000,0.9250060000,0.9996792042,0.0001770000,0.0253270052,-0.0000100000,0.0195700000,-0.0447930000,-0.4617210000,0.8388320000,-0.4286210000,-0.0176020000,-0.0157790000,0.0403790000,-0.4392600000,0.8347820000,-0.4467670000,0.0133440000,0.0000000000,0.1253730000,-0.0012390000,-0.0006670000,-0.3806960000,0.0000850000,-0.0003570000,0.0006320000,0.1245450000,0.0025940000,0.0006180000,-0.3863790000,-0.0000840000,0.0003460000,0.0006530000
-0.0005260000,-0.0003750000,0.9250040000,0.9996791269,0.0001850000,0.0253300032,-0.0000050000,0.0195890000,-0.0448000000,-0.4617900000,0.8388440000,-0.4285710000,-0.0176400000,-0.0157640000,0.0403710000,-0.4393460000,0.8348290000,-0.4467330000,0.0133120000,0.0000000000,0.1253620000,-0.0012620000,-0.0006690000,-0.3807350000,0.0000850000,-0.0003580000,0.0006320000,0.1245520000,0.0025810000,0.0006150000,-0.3863570000,-0.0000840000,0.0003450000,0.0006530000
-0.0005560000,-0.0003960000,0.9250050000,0.9996790991,0.0001980000,0.0253310025,-0.0000000000,0.0195940000,-0.0448110000,-0.4618360000,0.8388250000,-0.4285110000,-0.0176640000,-0.0157640000,0.0403600000,-0.4394130000,0.8348560000,-0.4466930000,0.0132950000,0.0000000000,0.1253520000,-0.0012870000,-0.0006710000,-0.3807770000,0.0000850000,-0.0003590000,0.0006330000,0.1245630000,0.0025660000,0.0006120000,-0.3863300000,-0.0000840000,0.0003440000,0.0006530000
-0.0005810000,-0.0004170000,0.9250080000,0.9996791468,0.0002120000,0.0253290037,0.0000040000,0.0195930000,-0.0448180000,-0.4618570000,0.8387920000,-0.4284530000,-0.0176980000,-0.0157680000,0.0403530000,-0.4394550000,0.8348660000,-0.4466570000,0.0132710000,0.0000000000,0.1253450000,-0.0013090000,-0.0006730000,-0.3808150000,0.0000850000,-0.0003590000,0.0006340000,0.1245730000,0.0025540000,0.0006100000,-0.3863070000,-0.0000840000,0.0003440000,0.0006540000
-0.0006020000,-0.0004300000,0.9250100000,0.9996791944,0.0002260000,0.0253270049,0.0000090000,0.0195850000,-0.0448270000,-0.4618740000,0.8387640000,-0.4284040000,-0.0177250000,-0.0157790000,0.0403430000,-0.4394920000,0.8348830000,-0.4466320000,0.0132490000,0.0000000000,0.1253380000,-0.0013270000,-0.0006740000,-0.3808500000,0.0000850000,-0.0003590000,0.0006340000,0.1245810000,0.0025430000,0.0006080000,-0.3862870000,-0.0000840000,0.0003430000,0.0006540000
-0.0006230000,-0.0004420000,0.9250120000,0.9996792663,0.0002430001,0.0253240067,0.0000150000,0.0195660000,-0.0448390000,-0.4618880000,0.8387360000,-0.4283570000,-0.0177320000,-0.0157980000,0.0403330000,-0.4395330000,0.8349090000,-0.4466090000,0.0132380000,0.0000000000,0.1253300000,-0.0013460000,-0.0006740000,-0.3808880000,0.0000850000,-0.0003590000,0.0006340000,0.1245890000,0.0025330000,0.0006070000,-0.3862650000,-0.0000840000,0.0003430000,0.0006540000
-0.0006440000,-0.0004570000,0.9250130000,0.9996793386,0.0002570001,0.0253210086,0.0000220000,0.0195580000,-0.0448530000,-0.4619070000,0.8387140000,-0.4283120000,-0.0177540000,-0.0158090000,0.0403180000,-0.4395690000,0.8349290000,-0.4465860000,0.0132220000,0.0000000000,0.1253220000,-0.0013600000,-0.0006730000,-0.3809260000,0.0000850000,-0.0003580000,0.0006340000,0.1245940000,0.0025270000,0.0006070000,-0.3862440000,-0.0000840000,0.0003440000,0.0006540000
-0.0006650000,-0.0004750000,0.9250110000,0.9996794368,0.0002680001,0.0253170111,0.0000280000,0.0195580000,-0.0448660000,-0.4619380000,0.8387170000,-0.4282780000,-0.0177800000,-0.0158100000,0.0403050000,-0.4396180000,0.8349720000,-0.4465720000,0.0131990000,0.0000000000,0.1253130000,-0.0013730000,-0.0006720000,-0.3809680000,0.0000850000,-0.0003570000,0.0006330000,0.1246000000,0.0025240000,0.0006070000,-0.3862220000,-0.0000840000,0.0003450000,0.0006530000
-0.0006810000,-0.0004850000,0.9250050000,0.9996794862,0.0002739999,0.0253149870,0.0000340000,0.0195620000,-0.0448770000,-0.4619880000,0.8387650000,-0.4282730000,-0.0177900000,-0.0158090000,0.0402940000,-0.4396740000,0.8350390000,-0.4465800000,0.0131930000,0.0000000000,0.1253050000,-0.0013830000,-0.0006710000,-0.3810020000,0.0000850000,-0.0003560000,0.0006330000,0.1246030000,0.0025210000,0.0006070000,-0.3862050000,-0.0000840000,0.0003460000,0.0006530000
-0.0007020000,-0.0004960000,0.9249940000,0.9996793831,0.0002780001,0.0253190097,0.0000380000,0.0195710000,-0.0448850000,-0.4620860000,0.8388560000,-0.4282750000,-0.0178050000,-0.0158010000,0.0402860000,-0.4397790000,0.8351470000,-0.4465900000,0.0131740000,0.0000000000,0.1252930000,-0.0013960000,-0.0006700000,-0.3810450000,0.0000850000,-0.0003550000,0.0006320000,0.1246010000,0.0025170000,0.0006070000,-0.3861860000,-0.0000840000,0.0003470000,0.0006510000
-0.0007600000,-0.0005130000,0.9249590000,0.9996773296,0.0002730001,0.0254000084,0.0000420000,0.0196180000,-0.0448880000,-0.4625730000,0.8391580000,-0.4282550000,-0.0178360000,-0.0157800000,0.0402760000,-0.4402630000,0.8354520000,-0.4465730000,0.0131570000,0.0000000000,0.1252240000,-0.0014030000,-0.0006690000,-0.3811200000,0.0000840000,-0.0003520000,0.0006190000,0.1245360000,0.0025180000,0.0006100000,-0.3862000000,-0.0000830000,0.0003480000,0.0006380000
-0.0008400000,-0.0005370000,0.9249110000,0.9996740974,0.0002630000,0.0255270025,0.0000450000,0.0196920000,-0.0448850000,-0.4632800000,0.8395710000,-0.4282150000,-0.0178750000,-0.0157420000,0.0402690000,-0.4409680000,0.8358670000,-0.4465350000,0.0131310000,0.0000000000,0.1251480000,-0.0014160000,-0.0006700000,-0.3811680000,0.0000840000,-0.0003530000,0.0006170000,0.1244710000,0.0025160000,0.0006100000,-0.3861890000,-0.0000820000,0.0003490000,0.0006350000
-0.0009010000,-0.0005490000,0.9248820000,0.9996717454,0.0002579999,0.0256189935,0.0000460000,0.0197350000,-0.0448820000,-0.4637740000,0.8398280000,-0.4281650000,-0.0179040000,-0.0157240000,0.0402660000,-0.4414610000,0.8361270000,-0.4464870000,0.0131130000,0.0000000000,0.1251130000,-0.0014330000,-0.0006730000,-0.3811850000,0.0000840000,-0.0003550000,0.0006210000,0.1244490000,0.0025080000,0.0006070000,-0.3861580000,-0.0000820000,0.0003480000,0.0006380000
-0.0009580000,-0.0005610000,0.9248640000,0.9996700258,0.0002580000,0.0256860007,0.0000490000,0.0197630000,-0.0448840000,-0.4641340000,0.8399830000,-0.4280940000,-0.0179250000,-0.0157150000,0.0402590000,-0.4418290000,0.8362990000,-0.4464210000,0.0130970000,0.0000000000,0.1251030000,-0.0014580000,-0.0006770000,-0.3811870000,0.0000850000,-0.0003570000,0.0006290000,0.1244540000,0.0024950000,0.0006030000,-0.3861060000,-0.0000830000,0.0003460000,0.0006460000
-0.0009940000,-0.0005690000,0.9248620000,0.9996700258,0.0002580000,0.0256860007,0.0000490000,0.0197690000,-0.0448890000,-0.4642550000,0.8400120000,-0.4280320000,-0.0179410000,-0.0157180000,0.0402520000,-0.4419590000,0.8363510000,-0.4463710000,0.0130940000,0.0000000000,0.1251200000,-0.0014850000,-0.0006800000,-0.3811770000,0.0000860000,-0.0003590000,0.0006380000,0.1244890000,0.0024810000,0.0005980000,-0.3860460000,-0.0000840000,0.0003450000,0.0006550000
-0.0010130000,-0.0005740000,0.9248680000,0.9996704320,0.0002740001,0.0256700111,0.0000540000,0.0197510000,-0.0448930000,-0.4641730000,0.8399540000,-0.4279940000,-0.0179490000,-0.0157330000,0.0402490000,-0.4418910000,0.8363210000,-0.4463490000,0.0130920000,0.0000000000,0.1251500000,-0.0015120000,-0.0006830000,-0.3811690000,0.0000860000,-0.0003600000,0.0006450000,0.1245370000,0.0024670000,0.0005940000,-0.3859820000,-0.0000840000,0.0003430000,0.0006620000
-0.0010190000,-0.0005710000,0.9248770000,0.9996717372,0.0002859999,0.0256189933,0.0000570000,0.0197180000,-0.0449020000,-0.4640070000,0.8398720000,-0.4279790000,-0.0179430000,-0.0157560000,0.0402440000,-0.4417400000,0.8362700000,-0.4463480000,0.0130870000,0.0000000000,0.1251650000,-0.0015340000,-0.0006840000,-0.3811700000,0.0000860000,-0.0003600000,0.0006480000,0.1245680000,0.0024570000,0.0005920000,-0.3859330000,-0.0000840000,0.0003420000,0.0006650000
-0.0010160000,-0.0005610000,0.9248860000,0.9996732946,0.0002980001,0.0255580075,0.0000600000,0.0196720000,-0.0449120000,-0.4637920000,0.8397890000,-0.4279850000,-0.0179280000,-0.0157900000,0.0402390000,-0.4415390000,0.8362140000,-0.4463700000,0.0131000000,0.0000000000,0.1251720000,-0.0015520000,-0.0006850000,-0.3811770000,0.0000860000,-0.0003600000,0.0006490000,0.1245890000,0.0024490000,0.0005910000,-0.3858950000,-0.0000840000,0.0003420000,0.0006660000
-0.0010070000,-0.0005600000,0.9248970000,0.9996751799,0.0003100001,0.0254840046,0.0000640000,0.0196340000,-0.0449260000,-0.4635220000,0.8396840000,-0.4280010000,-0.0179180000,-0.0158120000,0.0402300000,-0.4412820000,0.8361370000,-0.4464030000,0.0131100000,0.0000000000,0.1251690000,-0.0015660000,-0.0006840000,-0.3811950000,0.0000860000,-0.0003590000,0.0006470000,0.1245990000,0.0024450000,0.0005910000,-0.3858620000,-0.0000840000,0.0003430000,0.0006650000
-0.0009950000,-0.0005590000,0.9249120000,0.9996771361,0.0003210000,0.0254070035,0.0000690000,0.0196010000,-0.0449390000,-0.4632250000,0.8395510000,-0.4280120000,-0.0179180000,-0.0158290000,0.0402230000,-0.4409930000,0.8360250000,-0.4464240000,0.0131110000,0.0000000000,0.1251520000,-0.0015780000,-0.0006830000,-0.3812230000,0.0000860000,-0.0003580000,0.0006440000,0.1245980000,0.0024430000,0.0005930000,-0.3858360000,-0.0000840000,0.0003450000,0.0006620000
-0.0009850000,-0.0005560000,0.9249270000,0.9996785808,0.0003279999,0.0253499894,0.0000740000,0.0195750000,-0.0449530000,-0.4629840000,0.8394160000,-0.4280070000,-0.0179010000,-0.0158430000,0.0402130000,-0.4407560000,0.8359040000,-0.4464280000,0.0131180000,0.0000000000,0.1251270000,-0.0015880000,-0.0006830000,-0.3812560000,0.0000860000,-0.0003570000,0.0006400000,0.1245840000,0.0024420000,0.0005930000,-0.3858210000,-0.0000840000,0.0003460000,0.0006580000
-0.0009770000,-0.0005540000,0.9249390000,0.9996796184,0.0003309999,0.0253089903,0.0000780000,0.0195610000,-0.0449610000,-0.4628080000,0.8393190000,-0.4280020000,-0.0179030000,-0.0158480000,0.0402080000,-0.4405810000,0.8358090000,-0.4464280000,0.0131190000,0.0000000000,0.1251040000,-0.0015960000,-0.0006820000,-0.3812880000,0.0000850000,-0.0003550000,0.0006360000,0.1245670000,0.0024410000,0.0005940000,-0.3858110000,-0.0000840000,0.0003470000,0.0006540000
-0.0009690000,-0.0005530000,0.9249490000,0.9996804272,0.0003310001,0.0252770108,0.0000810000,0.0195560000,-0.0449690000,-0.4626660000,0.8392410000,-0.4280010000,-0.0178990000,-0.0158440000,0.0402030000,-0.4404340000,0.8357270000,-0.4464260000,0.0131140000,0.0000000000,0.1250790000,-0.0016040000,-0.0006810000,-0.3813250000,0.0000850000,-0.0003550000,0.0006330000,0.1245490000,0.0024400000,0.0005950000,-0.3858020000,-0.0000840000,0.0003470000,0.0006500000
-0.0009640000,-0.0005530000,0.9249560000,0.9996808071,0.0003289999,0.0252619951,0.0000850000,0.0195580000,-0.0449790000,-0.4625850000,0.8391820000,-0.4279940000,-0.0178970000,-0.0158400000,0.0401950000,-0.4403480000,0.8356620000,-0.4464180000,0.0131220000,0.0000000000,0.1250500000,-0.0016170000,-0.0006820000,-0.3813670000,0.0000850000,-0.0003540000,0.0006300000,0.1245290000,0.0024350000,0.0005940000,-0.3857930000,-0.0000830000,0.0003480000,0.0006470000
-0.0009650000,-0.0005540000,0.9249600000,0.9996808583,0.0003260000,0.0252599964,0.0000890000,0.0195660000,-0.0449850000,-0.4625710000,0.8391590000,-0.4279810000,-0.0178990000,-0.0158300000,0.0401890000,-0.4403260000,0.8356300000,-0.4464030000,0.0131130000,0.0000000000,0.1250290000,-0.0016280000,-0.0006820000,-0.3814040000,0.0000850000,-0.0003550000,0.0006290000,0.1245150000,0.0024300000,0.0005930000,-0.3857830000,-0.0000830000,0.0003470000,0.0006450000
-0.0009660000,-0.0005510000,0.9249590000,0.9996807324,0.0003239999,0.0252649932,0.0000920000,0.0195670000,-0.0449920000,-0.4625880000,0.8391650000,-0.4279790000,-0.0178980000,-0.0158290000,0.0401810000,-0.4403380000,0.8356310000,-0.4464020000,0.0131150000,0.0000000000,0.1250160000,-0.0016410000,-0.0006830000,-0.3814350000,0.0000850000,-0.0003550000,0.0006290000,0.1245090000,0.0024230000,0.0005910000,-0.3857730000,-0.0000830000,0.0003470000,0.0006440000
-0.0009680000,-0.0005500000,0.9249560000,0.9996804544,0.0003210001,0.0252760115,0.0000960000,0.0195750000,-0.0449980000,-0.4626420000,0.8391960000,-0.4279800000,-0.0178970000,-0.0158260000,0.0401730000,-0.4403840000,0.8356530000,-0.4464020000,0.0131200000,0.0000000000,0.1250050000,-0.0016540000,-0.0006840000,-0.3814660000,0.0000850000,-0.0003560000,0.0006290000,0.1245070000,0.0024150000,0.0005890000,-0.3857590000,-0.0000830000,0.0003460000,0.0006450000
-0.0009710000,-0.0005440000,0.9249550000,0.9996801005,0.0003200000,0.0252900025,0.0001000000,0.0195710000,-0.0450060000,-0.4626950000,0.8392100000,-0.4279680000,-0.0178910000,-0.0158330000,0.0401640000,-0.4404320000,0.8356630000,-0.4463930000,0.0131260000,0.0000000000,0.1249990000,-0.0016710000,-0.0006850000,-0.3814990000,0.0000850000,-0.0003560000,0.0006310000,0.1245120000,0.0024050000,0.0005870000,-0.3857410000,-0.0000830000,0.0003460000,0.0006460000
-0.0009740000,-0.0005390000,0.9249580000,0.9996797459,0.0003199999,0.0253039936,0.0001060000,0.0195650000,-0.0450180000,-0.4627250000,0.8391890000,-0.4279440000,-0.0178830000,-0.0158410000,0.0401510000,-0.4404580000,0.8356410000,-0.4463690000,0.0131330000,0.0000000000,0.1249970000,-0.0016850000,-0.0006860000,-0.3815270000,0.0000850000,-0.0003570000,0.0006320000,0.1245190000,0.0023970000,0.0005850000,-0.3857240000,-0.0000830000,0.0003450000,0.0006470000
-0.0009760000,-0.0005340000,0.9249640000,0.9996794918,0.0003219998,0.0253139871,0.0001099999,0.0195560000,-0.0450270000,-0.4627290000,0.8391370000,-0.4279080000,-0.0178740000,-0.0158530000,0.0401410000,-0.4404610000,0.8355940000,-0.4463390000,0.0131450000,0.0000000000,0.1249980000,-0.0016980000,-0.0006860000,-0.3815510000,0.0000850000,-0.0003570000,0.0006340000,0.1245290000,0.0023890000,0.0005830000,-0.3857080000,-0.0000830000,0.0003450000,0.0006490000
-0.0009770000,-0.0005270000,0.9249750000,0.9996792872,0.0003250001,0.0253220073,0.0001140000,0.0195410000,-0.0450340000,-0.4627040000,0.8390470000,-0.4278580000,-0.0178660000,-0.0158690000,0.0401350000,-0.4404380000,0.8355090000,-0.4462940000,0.0131500000,0.0000000000,0.1250020000,-0.0017120000,-0.0006860000,-0.3815790000,0.0000850000,-0.0003570000,0.0006350000,0.1245390000,0.0023810000,0.0005820000,-0.3856900000,-0.0000830000,0.0003450000,0.0006500000
-0.0009760000,-0.0005150000,0.9249880000,0.9996791592,0.0003280001,0.0253270040,0.0001180000,0.0195170000,-0.0450440000,-0.4626650000,0.8389480000,-0.4278090000,-0.0178500000,-0.0158920000,0.0401240000,-0.4404000000,0.8354170000,-0.4462520000,0.0131650000,0.0000000000,0.1250070000,-0.0017250000,-0.0006860000,-0.3816060000,0.0000850000,-0.0003570000,0.0006360000,0.1245490000,0.0023730000,0.0005810000,-0.3856740000,-0.0000830000,0.0003450000,0.0006510000
-0.0009740000,-0.0005020000,0.9250000000,0.9996791064,0.0003330000,0.0253290027,0.0001220000,0.0194880000,-0.0450520000,-0.4626130000,0.8388500000,-0.4277660000,-0.0178280000,-0.0159220000,0.0401160000,-0.4403490000,0.8353250000,-0.4462160000,0.0131880000,0.0000000000,0.1250100000,-0.0017390000,-0.0006870000,-0.3816360000,0.0000860000,-0.0003570000,0.0006370000,0.1245600000,0.0023650000,0.0005800000,-0.3856570000,-0.0000830000,0.0003440000,0.0006510000
-0.0009710000,-0.0004910000,0.9250070000,0.9996791554,0.0003370001,0.0253270039,0.0001250000,0.0194610000,-0.0450600000,-0.4625690000,0.8387830000,-0.4277390000,-0.0178110000,-0.0159470000,0.0401060000,-0.4403070000,0.8352650000,-0.4461950000,0.0132070000,0.0000000000,0.1250110000,-0.0017500000,-0.0006860000,-0.3816610000,0.0000850000,-0.0003570000,0.0006370000,0.1245680000,0.0023590000,0.0005790000,-0.3856440000,-0.0000830000,0.0003440000,0.0006510000
-0.0009690000,-0.0004750000,0.9250120000,0.9996792301,0.0003390001,0.0253240058,0.0001290000,0.0194370000,-0.0450680000,-0.4625370000,0.8387450000,-0.4277270000,-0.0177910000,-0.0159690000,0.0401000000,-0.4402730000,0.8352280000,-0.4461860000,0.0132190000,0.0000000000,0.1250090000,-0.0017590000,-0.0006860000,-0.3816910000,0.0000850000,-0.0003560000,0.0006370000,0.1245750000,0.0023550000,0.0005790000,-0.3856300000,-0.0000830000,0.0003450000,0.0006510000
-0.0009650000,-0.0004590000,0.9250150000,0.9996793302,0.0003410001,0.0253200084,0.0001330000,0.0194080000,-0.0450770000,-0.4625060000,0.8387170000,-0.4277190000,-0.0177710000,-0.0159980000,0.0400900000,-0.4402370000,0.8351970000,-0.4461850000,0.0132480000,0.0000000000,0.1250050000,-0.0017700000,-0.0006860000,-0.3817200000,0.0000850000,-0.0003560000,0.0006370000,0.1245810000,0.0023500000,0.0005780000,-0.3856170000,-0.0000830000,0.0003450000,0.0006510000
-0.0009630000,-0.0004390000,0.9250210000,0.9996794049,0.0003430001,0.0253170103,0.0001370001,0.0193780000,-0.0450890000,-0.4624710000,0.8386740000,-0.4277040000,-0.0177390000,-0.0160280000,0.0400800000,-0.4402000000,0.8351550000,-0.4461740000,0.0132760000,0.0000000000,0.1249980000,-0.0017820000,-0.0006860000,-0.3817530000,0.0000850000,-0.0003560000,0.0006370000,0.1245840000,0.0023430000,0.0005770000,-0.3856030000,-0.0000830000,0.0003450000,0.0006510000
-0.0009600000,-0.0004180000,0.9250270000,0.9996794288,0.0003450001,0.0253160109,0.0001420001,0.0193410000,-0.0451020000,-0.4624410000,0.8386280000,-0.4276850000,-0.0177060000,-0.0160630000,0.0400680000,-0.4401640000,0.8351060000,-0.4461600000,0.0133060000,0.0000000000,0.1249920000,-0.0017930000,-0.0006870000,-0.3817790000,0.0000850000,-0.0003570000,0.0006360000,0.1245850000,0.0023370000,0.0005760000,-0.3855930000,-0.0000830000,0.0003450000,0.0006510000
-0.0005400000,-0.0003960000,0.9250640000,0.9997067521,0.0003459999,0.0242129940,0.0001450000,0.0191640000,-0.0451540000,-0.4585110000,0.8381830000,-0.4289590000,-0.0176330000,-0.0159790000,0.0401000000,-0.4361680000,0.8345380000,-0.4473790000,0.0133100000,0.0000000000,0.1253710000,-0.0018220000,-0.0006820000,-0.3807880000,0.0001000000,-0.0003460000,0.0008370000,0.1249790000,0.0023460000,0.0005670000,-0.3845830000,-0.0000980000,0.0003370000,0.0008520000
0.0006410000,-0.0003680000,0.9251350000,0.9997765141,0.0003589998,0.0211369897,0.0001439999,0.0187190000,-0.0452770000,-0.4476190000,0.8370940000,-0.4325950000,-0.0174890000,-0.0157030000,0.0401970000,-0.4251130000,0.8331380000,-0.4508730000,0.0132560000,0.0000000000,0.1265440000,-0.0018900000,-0.0006770000,-0.3796050000,0.0001180000,-0.0003420000,0.0010490000,0.1261720000,0.0023610000,0.0005450000,-0.3833830000,-0.0001140000,0.0003260000,0.0010610000
0.0019220000,-0.0003270000,0.9251460000,0.9998468138,0.0003869999,0.0174979967,0.0001390000,0.0181540000,-0.0454120000,-0.4351750000,0.8362440000,-0.4368990000,-0.0173060000,-0.0154270000,0.0403170000,-0.4125060000,0.8319740000,-0.4550300000,0.0132180000,0.0000000000,0.1269320000,-0.0019680000,-0.0006920000,-0.3789050000,0.0001170000,-0.0003430000,0.0010290000,0.1265750000,0.0023810000,0.0005430000,-0.3826600000,-0.0001130000,0.0003230000,0.0010400000
0.0026820000,-0.0002850000,0.9250790000,0.9998900652,0.0004200000,0.0148210010,0.0001380000,0.0177090000,-0.0455150000,-0.4266350000,0.8361660000,-0.4399930000,-0.0171740000,-0.0152800000,0.0403990000,-0.4038760000,0.8317250000,-0.4580540000,0.0132210000,0.0000000000,0.1262800000,-0.0020320000,-0.0007220000,-0.3787440000,0.0001040000,-0.0003490000,0.0008540000,0.1259390000,0.0024030000,0.0005600000,-0.3824830000,-0.0001000000,0.0003270000,0.0008650000
